NO_OF_SAMPLES	1561
FREQUENCY	100
TIME_STAMP	2019-10-11, 16:28:43	103157.88783225
FIRST_SAMPLE	632
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 1
FORCE_PLATE_CORNER_POSX_POSY_X	-89.748001
FORCE_PLATE_CORNER_POSX_POSY_Y	574.848022
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	-93.639297
FORCE_PLATE_CORNER_NEGX_POSY_Y	115.820999
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	-595.119995
FORCE_PLATE_CORNER_NEGX_NEGY_Y	120.332001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	-592.184021
FORCE_PLATE_CORNER_POSX_NEGY_Y	578.882996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	508.000000
FORCE_PLATE_WIDTH	463.550000
Sample	Time	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
2028	20.27000	-4.626984	-28.881630	321.317688	54.680857	9.783686	2.471229	-30.016186	173.268769	0.000000	
2029	20.28000	-5.604724	-28.777676	318.692933	54.112744	10.275597	2.629280	-31.681068	172.904531	0.000000	
2030	20.29000	-6.945987	-28.443822	316.677543	53.798340	10.678093	2.883932	-32.980696	172.972843	0.000000	
2031	20.30000	-8.015425	-27.945711	316.336322	53.758581	10.992558	3.041412	-33.872886	172.970387	0.000000	
2032	20.31000	-8.561167	-27.991457	317.136525	53.910238	11.209856	3.133230	-34.403100	173.016602	0.000000	
2033	20.32000	-9.105892	-28.422858	319.163384	54.218064	11.247443	3.169544	-34.234037	172.933681	0.000000	
2034	20.33000	-9.309918	-29.079018	322.157229	54.708646	11.223717	3.122291	-33.817945	172.926921	0.000000	
2035	20.34000	-8.220342	-29.547021	324.523575	55.320552	10.986082	2.880819	-32.976567	173.606026	0.000000	
2036	20.35000	-6.721947	-29.510436	328.304766	56.026118	10.631892	2.570177	-31.705042	173.744709	0.000000	
2037	20.36000	-5.995604	-29.317709	331.822680	56.630651	10.311731	2.375571	-30.494577	173.695046	0.000000	
2038	20.37000	-5.633943	-29.060144	333.495607	57.067771	10.288414	2.287123	-30.316497	174.100283	0.000000	
2039	20.38000	-5.112109	-28.668262	335.086963	57.242974	10.218013	2.180775	-30.026396	173.746173	0.000000	
2040	20.39000	-3.931662	-28.689897	333.587483	57.009740	10.137158	1.964188	-30.062020	173.833140	0.000000	
2041	20.40000	-3.771479	-29.054341	334.202665	57.010806	10.047013	1.917895	-29.756700	173.559608	0.000000	
2042	20.41000	-3.430049	-29.600900	334.107046	56.976333	9.902896	1.798010	-29.375327	173.572702	0.000000	
2043	20.42000	-2.021777	-29.964029	333.226341	56.734883	9.804370	1.512028	-29.328533	173.352601	0.000000	
2044	20.43000	-0.748680	-30.827578	333.129047	56.639563	9.543978	1.207390	-28.710614	173.222541	0.000000	
2045	20.44000	0.341837	-31.414677	334.443812	56.798873	9.294070	0.907151	-27.983543	173.087012	0.000000	
2046	20.45000	2.159014	-31.818039	334.694156	56.860604	8.872821	0.505629	-26.924629	173.190518	0.000000	
2047	20.46000	4.066987	-32.268048	334.953151	56.821810	8.586705	0.090193	-26.281081	172.994915	0.000000	
2048	20.47000	5.156817	-32.630713	334.330976	56.663044	8.397892	-0.213780	-25.897349	172.887070	0.000000	
2049	20.48000	5.269372	-32.788513	334.949116	56.746077	8.417057	-0.333599	-25.920703	172.834014	0.000000	
2050	20.49000	3.816927	-33.629653	338.022225	57.387600	8.401276	-0.140993	-25.465231	173.256562	0.000000	
2051	20.50000	2.953667	-33.811135	339.692713	57.659902	8.365694	-0.094701	-25.132789	173.225110	0.000000	
2052	20.51000	2.679151	-33.471521	338.195585	57.469339	8.445481	-0.125834	-25.446325	173.390163	0.000000	
2053	20.52000	2.654990	-32.877289	338.461508	57.525406	8.409558	-0.162179	-25.317417	173.347841	0.000000	
2054	20.53000	3.334689	-32.002634	340.485720	57.947382	8.187315	-0.291647	-24.596162	173.448957	0.000000	
2055	20.54000	3.810341	-31.629348	342.950505	58.494381	8.074357	-0.380322	-24.147445	173.749136	0.000000	
2056	20.55000	3.538069	-31.647923	344.882336	58.930091	7.968349	-0.316585	-23.673600	174.038310	0.000000	
2057	20.56000	3.380322	-31.762551	345.232107	58.939114	7.886586	-0.261321	-23.394375	173.901036	0.000000	
2058	20.57000	4.085648	-32.073850	347.778034	59.449735	7.638065	-0.336768	-22.592005	174.128488	0.000000	
2059	20.58000	5.109994	-32.861789	351.110495	60.070918	7.237234	-0.495651	-21.355909	174.330834	0.000000	
2060	20.59000	6.453418	-33.840345	351.191456	59.964349	6.994583	-0.653628	-20.815448	174.100235	0.000000	
2061	20.60000	6.978143	-34.732821	349.869790	59.654295	7.038657	-0.677249	-21.080391	173.977430	0.000000	
2062	20.61000	6.843832	-34.923001	347.672259	59.089659	7.115637	-0.584249	-21.418396	173.478793	0.000000	
2063	20.62000	5.912650	-34.976157	345.384110	58.740280	7.346785	-0.389749	-22.119030	173.626465	0.000000	
2064	20.63000	4.732335	-34.640092	344.950962	58.581996	7.524163	-0.112493	-22.521854	173.346757	0.000000	
2065	20.64000	4.480215	-33.575809	341.256366	57.937673	7.627561	-0.096223	-23.037024	173.214783	0.000000	
2066	20.65000	4.748625	-32.099662	336.238353	57.248620	7.749721	-0.158196	-23.774288	173.580571	0.000000	
2067	20.66000	4.745162	-30.348776	332.985021	56.688360	7.754436	-0.196908	-24.018815	173.385853	0.000000	
2068	20.67000	4.716650	-28.231912	329.027300	56.200031	7.877391	-0.253925	-24.676066	173.732692	0.000000	
2069	20.68000	5.005425	-26.184184	324.458754	55.557575	8.108514	-0.398407	-25.769855	173.950391	0.000000	
2070	20.69000	4.502709	-24.813858	325.350702	55.801927	8.271811	-0.287405	-26.138778	174.051957	0.000000	
2071	20.70000	3.318547	-23.873943	328.084628	56.454466	8.373786	-0.144536	-26.086463	174.469507	0.000000	
2072	20.71000	2.452790	-22.937191	329.145218	56.762444	8.464794	-0.037984	-26.172566	174.725619	0.000000	
2073	20.72000	2.268471	-22.413870	327.828902	56.679344	8.672071	-0.028202	-26.886481	175.111112	0.000000	
2074	20.73000	2.653805	-22.050664	327.140079	56.451304	8.915198	-0.042061	-27.733799	174.738838	0.000000	
2075	20.74000	2.130004	-21.942844	325.390316	56.040827	9.210099	-0.026985	-28.723036	174.406538	0.000000	
2076	20.75000	1.402882	-22.065608	322.760769	55.562875	9.657833	0.153408	-30.251505	174.366612	0.000000	
2077	20.76000	-0.027943	-22.438058	321.888809	55.339598	10.015806	0.366165	-31.264607	174.193813	0.000000	
2078	20.77000	-1.730834	-22.939716	324.533266	55.842833	10.224597	0.641944	-31.441333	174.383268	0.000000	
2079	20.78000	-3.003332	-23.047183	329.561291	56.738721	10.391577	0.820150	-31.313819	174.445894	0.000000	
2080	20.79000	-3.981400	-22.836918	333.365438	57.460168	10.774816	1.030457	-31.988673	174.587371	0.000000	
2081	20.80000	-4.165772	-22.425240	334.269173	57.620004	11.264153	1.075827	-33.344098	174.541990	0.000000	
2082	20.81000	-3.963944	-21.782631	336.411443	57.917204	11.727781	1.083796	-34.535259	174.232809	0.000000	
2083	20.82000	-3.649308	-21.068252	339.076905	58.459866	12.139149	1.072862	-35.515863	174.373623	0.000000	
2084	20.83000	-2.901975	-20.745407	340.430160	58.619895	12.711388	1.038761	-37.145377	174.109805	0.000000	
2085	20.84000	-2.539097	-21.358124	342.218821	58.913131	13.347479	1.095915	-38.853821	174.126457	0.000000	
2086	20.85000	-2.537352	-22.606369	347.801854	59.578853	13.949317	1.179638	-39.963180	173.382198	0.000000	
2087	20.86000	-1.900623	-24.170494	352.671838	60.380738	14.544536	1.161141	-41.174509	173.434148	0.000000	
2088	20.87000	-1.422251	-25.458577	359.124419	61.402166	14.959840	1.174860	-41.647980	173.297815	0.000000	
2089	20.88000	-0.670869	-26.541598	365.668906	62.333793	15.338582	1.170219	-42.024527	172.854276	0.000000	
2090	20.89000	0.783843	-27.419129	370.890608	63.076627	15.662974	1.041432	-42.468945	172.511757	0.000000	
2091	20.90000	1.829566	-28.366163	375.221842	63.845425	15.950772	0.991233	-42.860679	172.665404	0.000000	
2092	20.91000	1.284987	-29.024465	378.767459	64.356902	16.441979	1.154739	-43.699352	172.464826	0.000000	
2093	20.92000	1.056414	-28.908565	380.284903	64.624998	16.886720	1.250241	-44.670671	172.467022	0.000000	
2094	20.93000	0.963178	-28.428786	381.459954	64.756837	17.466329	1.322978	-46.043059	172.228567	0.000000	
2095	20.94000	0.822981	-27.817673	379.286213	64.415679	18.169424	1.364778	-48.144783	172.253921	0.000000	
2096	20.95000	0.115289	-26.869683	376.148348	63.774128	18.923450	1.509123	-50.473325	171.887601	0.000000	
2097	20.96000	-0.296851	-26.013920	371.502337	62.961423	19.514045	1.598625	-52.647328	171.763045	0.000000	
2098	20.97000	0.221985	-25.065283	366.416614	62.015507	20.005813	1.512994	-54.775547	171.468125	0.000000	
2099	20.98000	0.514312	-24.483686	359.998360	60.968833	20.424292	1.469120	-56.944826	171.562061	0.000000	
2100	20.99000	0.444413	-23.671848	355.962920	60.221398	20.798606	1.549075	-58.632242	171.320957	0.000000	
2101	21.00000	-0.146902	-23.316364	352.535585	59.591848	21.064458	1.670574	-59.886772	171.165235	0.000000	
2102	21.01000	0.171893	-23.094460	349.900407	59.036565	21.187434	1.726504	-60.725108	170.845793	0.000000	
2103	21.02000	0.332011	-23.076920	347.517708	58.556075	21.084684	1.727576	-60.863460	170.636319	0.000000	
2104	21.03000	0.583526	-23.373745	346.442817	58.475911	20.776980	1.718524	-60.193129	170.970882	0.000000	
2105	21.04000	1.926199	-23.598641	345.626614	58.390700	20.190525	1.552409	-58.795907	171.155838	0.000000	
2106	21.05000	3.337792	-23.984403	344.721578	58.170599	19.521825	1.340576	-57.176357	171.013622	0.000000	
2107	21.06000	4.069022	-24.646199	343.635345	57.966419	18.861107	1.271694	-55.520303	171.040006	0.000000	
2108	21.07000	4.709564	-25.172738	342.469947	57.687715	18.362352	1.280971	-54.328332	170.872580	0.000000	
2109	21.08000	4.553244	-25.385319	338.747044	57.143393	18.014330	1.383839	-53.877618	171.175266	0.000000	
2110	21.09000	3.601715	-25.281355	335.738777	56.552700	17.791081	1.584216	-53.578945	170.942069	0.000000	
2111	21.10000	2.559356	-25.064154	332.200285	55.933937	17.576445	1.839953	-53.374485	170.879667	0.000000	
2112	21.11000	1.469896	-24.618687	328.310946	55.297667	17.416059	2.031653	-53.381689	170.917497	0.000000	
2113	21.12000	0.858452	-24.103251	325.127680	54.672178	17.138738	2.181543	-52.973505	170.608176	0.000000	
2114	21.13000	0.018966	-23.539908	323.088797	54.256487	16.835510	2.289999	-52.262782	170.330910	0.000000	
2115	21.14000	-0.616343	-23.135834	319.625822	53.814256	16.378890	2.357155	-51.318032	170.747475	0.000000	
2116	21.15000	-0.727882	-22.799436	316.960434	53.301330	15.831999	2.354919	-50.008581	170.526654	0.000000	
2117	21.16000	-1.112906	-22.644952	314.649278	52.896350	15.403260	2.343340	-48.962491	170.476283	0.000000	
2118	21.17000	-1.588776	-22.329983	313.135092	52.590902	15.011109	2.368397	-47.884455	170.287032	0.000000	
2119	21.18000	-2.360230	-22.289138	311.352994	52.329733	14.664230	2.411887	-46.942926	170.420758	0.000000	
2120	21.19000	-3.198462	-22.362136	310.719648	52.123039	14.290279	2.496521	-45.725232	170.113601	0.000000	
2121	21.20000	-3.605584	-22.410261	308.746845	51.963437	13.673319	2.516710	-43.964602	170.693543	0.000000	
2122	21.21000	-3.263077	-22.592074	307.927927	51.877748	13.103404	2.411593	-42.275490	170.894683	0.000000	
2123	21.22000	-3.010608	-22.887753	307.364957	51.803059	12.325358	2.279223	-39.854659	171.004792	0.000000	
2124	21.23000	-2.326404	-23.181091	307.599154	51.828598	11.566767	2.109278	-37.448604	170.995926	0.000000	
2125	21.24000	-1.846199	-23.656837	308.007861	51.943412	10.844653	2.008076	-35.117971	171.203781	0.000000	
2126	21.25000	-1.661399	-24.108854	309.297819	52.203361	10.123055	1.934463	-32.663388	171.387233	0.000000	
2127	21.26000	-1.453859	-24.585755	309.351279	52.281695	9.382173	1.856696	-30.290064	171.673349	0.000000	
2128	21.27000	-1.451140	-25.086379	310.032668	52.331907	8.821693	1.778937	-28.416374	171.522358	0.000000	
2129	21.28000	-1.447206	-25.607720	311.410355	52.590895	8.099654	1.778938	-25.973240	171.660721	0.000000	
2130	21.29000	-1.808356	-25.831396	312.784679	53.012903	7.405403	1.802228	-23.593309	172.282259	0.000000	
2131	21.30000	-1.578265	-26.193785	313.103103	53.110094	6.637518	1.706133	-21.146817	172.463900	0.000000	
2132	21.31000	-1.144342	-26.462357	313.593361	53.370990	5.825951	1.591206	-18.582236	173.060145	0.000000	
2133	21.32000	-0.619363	-26.637139	315.583247	53.805814	4.943293	1.443732	-15.736681	173.365740	0.000000	
2134	21.33000	-0.026895	-26.422961	317.304125	54.313860	3.979746	1.310204	-12.691328	173.996189	0.000000	
2135	21.34000	0.407149	-26.345151	319.816627	54.895126	2.953117	1.176667	-9.437888	174.432488	0.000000	
2136	21.35000	0.954436	-26.400446	323.650256	55.766874	1.937879	1.019251	-6.259742	175.060147	0.000000	
2137	21.36000	1.343598	-26.707114	327.570029	56.673672	0.931647	0.926030	-3.163105	175.764933	0.000000	
2138	21.37000	1.733138	-27.061852	330.788159	57.380418	-0.030799	0.837749	-0.272090	176.229645	0.000000	
2139	21.38000	1.803691	-27.083551	330.223373	57.386753	-0.817778	0.779097	2.102200	176.553863	0.000000	
2140	21.39000	1.874251	-27.014418	329.840778	57.374157	-1.514531	0.747940	4.208520	176.712601	0.000000	
2141	21.40000	2.102827	-26.803454	330.688128	57.734118	-2.244515	0.697539	6.376741	177.320973	0.000000	
2142	21.41000	2.377402	-26.246709	333.829592	58.385920	-3.072229	0.674229	8.761346	177.531821	0.000000	
2143	21.42000	2.560859	-25.780682	336.878957	59.101098	-3.917627	0.650886	11.168042	177.986547	0.000000	
2144	21.43000	2.879882	-25.296311	337.377376	59.424149	-4.584521	0.628107	13.089612	178.622002	0.000000	
2145	21.44000	3.290329	-24.968008	339.633705	60.003397	-5.412266	0.549602	15.389727	179.097876	0.000000	
2146	21.45000	4.018785	-24.565901	344.183849	60.955817	-6.273132	0.437729	17.599480	179.442531	0.000000	
2147	21.46000	4.611247	-24.120031	347.760431	61.798757	-7.171238	0.376896	19.930258	179.963126	0.000000	
2148	21.47000	5.318208	-24.199446	351.783724	62.577478	-7.969970	0.283364	21.889475	180.121329	0.000000	
2149	21.48000	6.070184	-24.417310	354.572427	63.219069	-8.697055	0.180770	23.680577	180.534718	0.000000	
2150	21.49000	6.912399	-24.226606	356.572515	63.634952	-9.425691	0.037545	25.494408	180.663541	0.000000	
2151	21.50000	7.663453	-24.082136	357.954523	64.040445	-10.091162	-0.068890	27.169265	181.080283	0.000000	
2152	21.51000	7.937016	-23.666415	359.609401	64.328017	-10.667902	-0.156062	28.616433	180.997128	0.000000	
2153	21.52000	8.551641	-23.477652	360.998704	64.668800	-11.198417	-0.230221	29.906145	181.221176	0.000000	
2154	21.53000	9.074996	-23.427256	362.037723	64.874007	-11.693667	-0.368363	31.129119	181.260640	0.000000	
2155	21.54000	9.984791	-23.400422	362.196748	64.942655	-12.162135	-0.515911	32.306773	181.367334	0.000000	
2156	21.55000	11.074721	-23.395184	362.360633	65.038705	-12.503179	-0.760315	33.111103	181.549534	0.000000	
2157	21.56000	12.551307	-23.639597	363.052946	65.118596	-12.934048	-1.115441	34.069279	181.449662	0.000000	
2158	21.57000	14.754308	-24.199057	364.987124	65.389107	-13.226456	-1.587148	34.443932	181.288552	0.000000	
2159	21.58000	17.321341	-25.049654	368.763050	65.998098	-13.741904	-2.156423	35.204734	181.171662	0.000000	
2160	21.59000	19.910025	-25.942827	373.421026	66.851800	-14.183043	-2.753941	35.663488	181.288103	0.000000	
2161	21.60000	21.930583	-26.611829	377.289815	67.513731	-14.536126	-3.272212	36.014555	181.249870	0.000000	
2162	21.61000	22.657190	-27.129036	380.289346	67.907207	-14.586050	-3.503951	35.782968	180.905769	0.000000	
2163	21.62000	21.974905	-27.402103	381.262883	68.158224	-14.350002	-3.416932	35.144768	181.129879	0.000000	
2164	21.63000	19.861873	-27.273477	381.014272	68.059960	-13.847813	-3.056553	34.075007	180.976819	0.000000	
2165	21.64000	17.498581	-26.807664	379.013251	67.650010	-13.104199	-2.575865	32.546987	180.803705	0.000000	
2166	21.65000	14.749705	-26.343832	377.191151	67.175925	-12.334659	-2.034934	30.960753	180.372988	0.000000	
2167	21.66000	12.499613	-25.808615	375.277829	66.811728	-11.599553	-1.577377	29.404065	180.267057	0.000000	
2168	21.67000	10.795088	-25.497161	374.147730	66.658661	-11.079027	-1.221845	28.287139	180.370316	0.000000	
2169	21.68000	9.795450	-25.391764	372.939666	66.261714	-10.504770	-0.986312	26.948315	179.880549	0.000000	
2170	21.69000	8.704109	-25.239671	371.637790	65.947281	-9.993244	-0.787403	25.786110	179.649946	0.000000	
2171	21.70000	7.658642	-25.134163	370.430905	65.568184	-9.373646	-0.556495	24.312605	179.202115	0.000000	
2172	21.71000	6.385658	-25.166909	368.611459	65.176797	-8.537334	-0.238408	22.304806	179.031223	0.000000	
2173	21.72000	5.158600	-25.129728	368.026669	64.877887	-7.799921	0.047394	20.472211	178.500291	0.000000	
2174	21.73000	4.476125	-25.156427	367.785262	64.807605	-7.204537	0.235779	18.942276	178.429675	0.000000	
2175	21.74000	4.270315	-25.362120	369.047278	64.875499	-6.607214	0.276151	17.281075	178.024205	0.000000	
2176	21.75000	4.110401	-25.428117	371.630120	65.188626	-6.071614	0.361950	15.736170	177.632835	0.000000	
2177	21.76000	4.224136	-25.650903	375.174742	65.675849	-5.733401	0.419593	14.672265	177.272069	0.000000	
2178	21.77000	4.745775	-25.804543	377.926147	66.109026	-5.367603	0.403450	13.540367	177.140116	0.000000	
2179	21.78000	5.495440	-26.320961	381.194374	66.635699	-5.262934	0.290508	13.068516	177.053251	0.000000	
2180	21.79000	6.358419	-26.680593	383.681015	66.898312	-4.988151	0.173280	12.175304	176.624670	0.000000	
2181	21.80000	6.857249	-27.203083	384.309351	66.960814	-4.724130	0.047804	11.415431	176.552832	0.000000	
2182	21.81000	7.538001	-27.748363	385.567916	67.021498	-4.242841	-0.046155	10.057704	176.189533	0.000000	
2183	21.82000	8.105602	-28.109819	387.791322	67.193143	-3.942030	-0.149062	9.164012	175.656625	0.000000	
2184	21.83000	8.444298	-28.221581	388.691792	67.309119	-3.533279	-0.233059	8.055432	175.558443	0.000000	
2185	21.84000	8.648313	-28.469452	390.732400	67.517369	-3.323284	-0.298619	7.453922	175.197406	0.000000	
2186	21.85000	8.625374	-28.875187	393.563553	67.969080	-3.075757	-0.286561	6.772633	175.122697	0.000000	
2187	21.86000	8.511504	-28.987967	394.807484	68.130647	-2.866730	-0.255070	6.233088	174.990003	0.000000	
2188	21.87000	8.215765	-28.992259	393.849036	67.847537	-2.643025	-0.231413	5.711127	174.698824	0.000000	
2189	21.88000	8.056457	-29.132398	392.622081	67.645157	-2.418475	-0.180631	5.174007	174.745547	0.000000	
2190	21.89000	7.465839	-29.296555	391.748933	67.451229	-2.167498	-0.074305	4.606454	174.658260	0.000000	
2191	21.90000	6.511204	-29.162708	391.755193	67.457191	-1.951999	0.078194	4.155262	174.656803	0.000000	
2192	21.91000	5.648237	-29.051680	392.650243	67.454057	-1.691355	0.239612	3.570899	174.237931	0.000000	
